"17820","Colorado Springs, CO (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area","64","55","   Management of companies and enterprises",151,137,134,112,110,107,121,117,110,107,116,136,158,178
"17820","Colorado Springs, CO (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area","65","56","   Administrative and waste management services",671,684,767,799,871,906,957,974,963,994,975,992,959,957
"17820","Colorado Springs, CO (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area","66","561","    Administrative and support services","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",913,"(D)",893,"(NA)"
"17820","Colorado Springs, CO (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area","67","562","    Waste management and remediation services","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",62,"(D)",66,"(NA)"
"17820","Colorado Springs, CO (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area","68","61, 62","  Educational services, health care, and social assistance",1382,1428,1479,1521,1574,1612,1616,1714,1770,1808,1840,1878,1958,2025
"17820","Colorado Springs, CO (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area","69","61","   Educational services",178,181,196,213,228,231,225,229,235,252,259,258,256,240
"17820","Colorado Springs, CO (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area","70","62","   Health care and social assistance",1203,1246,1282,1308,1347,1382,1391,1485,1535,1556,1581,1620,1703,1787
"17820","Colorado Springs, CO (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area","71","621","    Ambulatory health care services",732,802,833,858,883,914,929,986,1007,1014,1056,"(D)",1112,"(NA)"
"17820","Colorado Springs, CO (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area","72","622-623","    Hospitals and nursing and residential care facilities","(D)","(D)","(D)","(D)","(D)","(D)",310,331,348,"(D)","(D)","(D)","(D)","(NA)"
"17820","Colorado Springs, CO (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area","73","624","    Social assistance","(D)","(D)","(D)","(D)","(D)","(D)",152,169,179,"(D)","(D)","(D)","(D)","(NA)"
"17820","Colorado Springs, CO (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area","74","71, 72","  Arts, entertainment, recreation, accommodation, and food services",1067,1067,1086,1127,1137,1141,1148,1094,1028,1096,1198,1140,1151,1156
"17820","Colorado Springs, CO (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area","75","71","   Arts, entertainment, and recreation",226,223,216,214,215,208,209,212,202,235,255,239,253,257
"17820","Colorado Springs, CO (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area","76","711-712","    Performing arts, spectator sports, museums, and related activities",121,89,84,77,75,74,67,67,63,63,69,"(D)",71,"(NA)"
"17820","Colorado Springs, CO (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area","77","713","    Amusements, gambling, and recreation industries",109,135,133,138,140,134,142,146,139,172,186,"(D)",182,"(NA)"
"17820","Colorado Springs, CO (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area","78","72","   Accommodation and food services",840,843,870,913,922,934,940,882,826,861,943,901,899,899
"17820","Colorado Springs, CO (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area","79","721","    Accommodation",306,301,309,329,323,328,337,316,294,306,360,"(D)",307,"(NA)"
"17820","Colorado Springs, CO (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area","80","722","    Food services and drinking places",533,543,561,584,600,607,603,566,532,555,583,"(D)",592,"(NA)"
"17820","Colorado Springs, CO (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area","81","81","  Other services, except government",717,735,722,745,744,732,713,680,655,658,648,656,674,691
"17820","Colorado Springs, CO (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area","82","92"," Government",6552,6722,6621,6584,6890,6756,6737,6969,7374,7809,7999,7891,7711,7720
"17820","Colorado Springs, CO (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area","83","...","  Federal civilian",1122,1153,1155,1144,1182,1218,1252,1271,1362,1455,1527,1553,1436,"(NA)"
"17820","Colorado Springs, CO (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area","84","...","  Federal military",3360,3357,3201,3202,3439,3315,3291,3443,3822,4177,4354,4222,4134,"(NA)"
"17820","Colorado Springs, CO (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area","85","...","  State and local",2079,2219,2271,2244,2273,2229,2198,2258,2190,2177,2117,2116,2141,"(NA)"
"17820","Colorado Springs, CO (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area","86","11, 21","Natural resources and mining","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",216,207,"(D)","(D)"
"17820","Colorado Springs, CO (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area","87","42, 44-45","Trade",2405,2332,2441,2465,2515,2512,2498,2449,2292,2352,2312,2360,2397,2457
"17820","Colorado Springs, CO (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area","88","...","Transportation and utilities",584,515,563,"(D)",678,666,682,644,603,651,653,836,521,522
"17820","Colorado Springs, CO (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area","89","...","Private goods-producing industries",3171,3340,3376,"(D)",3677,3899,3856,3184,"(D)",2843,2792,2902,2685,2810
"17820","Colorado Springs, CO (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area","90","...","Private services-providing industries",13298,12841,13678,"(D)",14550,14508,14973,14894,"(D)",15559,15801,15917,16043,16596
"17820","Colorado Springs, CO (Metropolitan Statistical Area)"," ","1000","Per capita real GDP by metropolitan area","1","...","All industry total",41278,40412,41574,41691,42741,41802,41982,40361,39951,40320,40285,39936,38981,39489
"Note: See the included footnote file."
NAICS Industry detail is based on the 2007 North American Industry Classification System (NAICS).
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Product Division"
