"34900","Napa, CA (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area","83","...","  Federal civilian",39,37,35,36,35,34,33,32,32,31,26,25,24,"(NA)"
"34900","Napa, CA (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area","84","...","  Federal military",9,11,14,14,15,13,13,14,16,15,14,13,13,"(NA)"
"34900","Napa, CA (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area","85","...","  State and local",700,733,764,768,784,802,840,875,859,854,873,836,854,"(NA)"
"34900","Napa, CA (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area","86","11, 21","Natural resources and mining",313,368,293,234,354,306,226,198,305,263,192,"(D)",322,290
"34900","Napa, CA (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area","87","42, 44-45","Trade",623,625,"(D)",693,738,726,751,744,696,732,741,757,831,830
"34900","Napa, CA (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area","88","...","Transportation and utilities",112,130,"(D)",193,172,208,212,215,217,205,197,"(D)",202,202
"34900","Napa, CA (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area","89","...","Private goods-producing industries",2226,2286,2237,2434,2569,2677,2663,2413,2414,2173,2070,"(D)",2416,2547
"34900","Napa, CA (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area","90","...","Private services-providing industries",3558,3759,3950,3942,4138,4135,4129,4262,4015,3890,4010,"(D)",4379,4540
"34900","Napa, CA (Metropolitan Statistical Area)"," ","1000","Per capita real GDP by metropolitan area","1","...","All industry total",51467,52990,53797,55137,57800,58213,57835,56661,54231,50917,50720,53625,54787,56449
"Note: See the included footnote file."
NAICS Industry detail is based on the 2007 North American Industry Classification System (NAICS).
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Product Division"
