"34940","Naples-Immokalee-Marco Island, FL (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area","52","521-522","    Federal Reserve banks, credit intermediation, and related services","(D)",199,201,201,321,271,273,179,175,165,175,"(D)",195,"(NA)"
"34940","Naples-Immokalee-Marco Island, FL (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area","53","523","    Securities, commodity contracts, and investments",156,162,139,146,169,185,173,85,194,216,168,"(D)",216,"(NA)"
"34940","Naples-Immokalee-Marco Island, FL (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area","54","524","    Insurance carriers and related activities",145,83,161,155,151,175,194,166,153,132,112,"(D)",129,"(NA)"
"34940","Naples-Immokalee-Marco Island, FL (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area","55","525","    Funds, trusts, and other financial vehicles","(D)",37,36,30,40,39,54,78,59,73,51,"(D)",74,"(NA)"
"34940","Naples-Immokalee-Marco Island, FL (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area","56","53","   Real estate and rental and leasing",3559,3056,3108,3623,4176,4151,3909,3359,2709,2801,2841,3298,3492,4055
"34940","Naples-Immokalee-Marco Island, FL (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area","57","531","    Real estate",3374,2947,3001,3538,4050,4016,3772,3253,2626,2695,2746,"(D)",3309,"(NA)"
"34940","Naples-Immokalee-Marco Island, FL (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area","58","532-533","    Rental and leasing services and lessors of intangible assets",189,110,108,84,126,136,138,106,82,106,95,"(D)",183,"(NA)"
"34940","Naples-Immokalee-Marco Island, FL (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area","59","54, 55, 56","  Professional and business services",1184,1218,1525,1504,1549,1456,1265,1214,1063,1179,1214,1290,1492,1422
"34940","Naples-Immokalee-Marco Island, FL (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area","60","54","   Professional, scientific, and technical services",593,622,630,691,780,753,710,663,536,614,586,642,681,771
"34940","Naples-Immokalee-Marco Island, FL (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area","64","55","   Management of companies and enterprises",147,120,244,149,289,192,153,147,140,155,198,201,370,169
"34940","Naples-Immokalee-Marco Island, FL (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area","65","56","   Administrative and waste management services",442,467,651,649,490,511,402,404,387,410,431,448,442,472
"34940","Naples-Immokalee-Marco Island, FL (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area","66","561","    Administrative and support services",413,429,628,628,467,486,374,379,368,386,403,"(D)",420,"(NA)"
"34940","Naples-Immokalee-Marco Island, FL (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area","67","562","    Waste management and remediation services",28,38,22,20,23,25,28,25,20,24,28,"(D)",23,"(NA)"
"34940","Naples-Immokalee-Marco Island, FL (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area","68","61, 62","  Educational services, health care, and social assistance",847,882,958,989,1040,1088,1207,1252,1221,1257,1316,1336,1337,1343
"34940","Naples-Immokalee-Marco Island, FL (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area","69","61","   Educational services",65,62,59,57,63,68,73,77,87,97,99,94,92,92
"34940","Naples-Immokalee-Marco Island, FL (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area","70","62","   Health care and social assistance",783,820,899,932,976,1020,1134,1174,1135,1160,1217,1242,1245,1251
"34940","Naples-Immokalee-Marco Island, FL (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area","71","621","    Ambulatory health care services",434,458,487,507,541,579,599,621,605,633,676,"(D)",752,"(NA)"
"34940","Naples-Immokalee-Marco Island, FL (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area","72","622-623","    Hospitals and nursing and residential care facilities","(D)","(D)","(D)","(D)","(D)",396,489,505,479,473,483,477,432,"(NA)"
"34940","Naples-Immokalee-Marco Island, FL (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area","73","624","    Social assistance","(D)","(D)","(D)","(D)","(D)",44,46,48,51,54,58,"(D)",61,"(NA)"
"34940","Naples-Immokalee-Marco Island, FL (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area","74","71, 72","  Arts, entertainment, recreation, accommodation, and food services",994,1043,1145,1288,1382,1396,1503,1315,1164,1221,1270,1316,1346,1413
"34940","Naples-Immokalee-Marco Island, FL (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area","75","71","   Arts, entertainment, and recreation",317,355,400,468,526,519,619,480,445,470,481,514,529,563
"34940","Naples-Immokalee-Marco Island, FL (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area","76","711-712","    Performing arts, spectator sports, museums, and related activities",55,81,86,82,100,99,188,88,86,110,90,"(D)",114,"(NA)"
"34940","Naples-Immokalee-Marco Island, FL (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area","77","713","    Amusements, gambling, and recreation industries",261,275,314,386,425,419,432,392,359,360,392,"(D)",415,"(NA)"
"34940","Naples-Immokalee-Marco Island, FL (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area","78","72","   Accommodation and food services",681,690,747,821,856,877,883,835,720,751,789,802,817,850
"34940","Naples-Immokalee-Marco Island, FL (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area","79","721","    Accommodation",299,312,336,382,360,376,398,395,326,352,367,"(D)",359,"(NA)"
"34940","Naples-Immokalee-Marco Island, FL (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area","80","722","    Food services and drinking places",384,380,413,439,500,504,487,439,394,399,422,"(D)",459,"(NA)"
"34940","Naples-Immokalee-Marco Island, FL (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area","81","81","  Other services, except government",403,415,419,422,431,444,453,449,419,409,407,413,432,453
"34940","Naples-Immokalee-Marco Island, FL (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area","82","92"," Government",874,941,991,1046,1007,1032,1165,1124,1109,1108,1084,1104,1082,1080
"34940","Naples-Immokalee-Marco Island, FL (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area","83","...","  Federal civilian",70,70,69,70,67,66,64,63,62,65,62,64,61,"(NA)"
"34940","Naples-Immokalee-Marco Island, FL (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area","84","...","  Federal military",16,21,28,27,31,29,30,32,36,36,33,30,30,"(NA)"
"34940","Naples-Immokalee-Marco Island, FL (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area","85","...","  State and local",788,850,894,949,908,937,1072,1029,1010,1007,989,1010,992,"(NA)"
"34940","Naples-Immokalee-Marco Island, FL (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area","86","11, 21","Natural resources and mining",335,381,357,316,393,403,321,307,371,355,280,259,308,262
"34940","Naples-Immokalee-Marco Island, FL (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area","87","42, 44-45","Trade",1317,1419,1556,1666,1857,1897,1872,1737,1589,1635,1668,1713,1782,1917
"34940","Naples-Immokalee-Marco Island, FL (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area","88","...","Transportation and utilities",249,292,321,384,379,382,340,274,238,234,212,200,197,207
"34940","Naples-Immokalee-Marco Island, FL (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area","89","...","Private goods-producing industries",2259,2283,2371,2519,2885,3017,2537,2053,1710,1544,1450,1427,1592,1649
"34940","Naples-Immokalee-Marco Island, FL (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area","90","...","Private services-providing industries",9189,8988,9766,10658,11806,11790,11582,10446,9279,9636,9729,10396,11000,11712
"34940","Naples-Immokalee-Marco Island, FL (Metropolitan Statistical Area)"," ","1000","Per capita real GDP by metropolitan area","1","...","All industry total",46732,44370,46099,48159,51192,50790,48670,43034,37985,38077,37402,38834,40230,41361
"Note: See the included footnote file."
NAICS Industry detail is based on the 2007 North American Industry Classification System (NAICS).
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Product Division"
