"31460","Madera, CA (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area","80","722","    Food services and drinking places",54,54,56,52,53,56,54,51,46,48,49,"(D)",52,"(NA)"
"31460","Madera, CA (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area","81","81","  Other services, except government",106,113,111,118,125,123,122,113,106,101,99,100,104,109
"31460","Madera, CA (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area","82","92"," Government",590,594,658,700,742,763,831,868,820,788,793,770,757,771
"31460","Madera, CA (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area","83","...","  Federal civilian",40,40,39,38,50,34,34,35,34,34,33,33,32,"(NA)"
"31460","Madera, CA (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area","84","...","  Federal military",9,11,14,15,16,14,14,15,17,16,15,15,14,"(NA)"
"31460","Madera, CA (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area","85","...","  State and local",541,543,605,647,676,715,783,818,769,737,745,723,710,"(NA)"
"31460","Madera, CA (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area","86","11, 21","Natural resources and mining",274,374,347,601,691,666,656,627,517,906,904,897,889,809
"31460","Madera, CA (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area","87","42, 44-45","Trade",340,381,399,409,412,432,396,351,344,348,353,367,386,398
"31460","Madera, CA (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area","88","...","Transportation and utilities",83,102,107,119,119,139,155,144,137,149,148,153,174,188
"31460","Madera, CA (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area","89","...","Private goods-producing industries",717,829,854,1167,1267,1253,1211,1120,935,1319,1355,1393,1424,1357
"31460","Madera, CA (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area","90","...","Private services-providing industries",1359,1521,1622,1685,1722,1805,1758,1724,1715,1673,1702,1732,1821,1848
"31460","Madera, CA (Metropolitan Statistical Area)"," ","1000","Per capita real GDP by metropolitan area","1","...","All industry total",21178,22938,23596,26021,26733,26740,26118,25068,23244,25046,25361,25670,26332,25699
"Note: See the included footnote file."
NAICS Industry detail is based on the 2007 North American Industry Classification System (NAICS).
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Product Division"
