"GeoFIPS","GeoName","Region","ComponentId","ComponentName","IndustryId","IndustryClassification","Description","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014"
"12100","Atlantic City-Hammonton, NJ (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","84","...","  Federal military",44,49,58,62,66,72,85,91,99,102,101,101,110,"(NA)"
"12100","Atlantic City-Hammonton, NJ (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","85","...","  State and local",1042,1123,1217,1313,1391,1505,1581,1688,1749,1757,1765,1797,1825,"(NA)"
"12100","Atlantic City-Hammonton, NJ (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","86","11, 21","Natural resources and mining","(D)",69,71,73,90,134,"(D)",132,"(D)",122,150,"(D)",161,"(D)"
"12100","Atlantic City-Hammonton, NJ (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","87","42, 44-45","Trade",1200,1264,1296,1358,1465,1429,"(D)",1371,"(D)",1264,1285,"(D)",1327,1365
"12100","Atlantic City-Hammonton, NJ (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","88","...","Transportation and utilities",469,421,472,520,532,545,544,464,408,562,544,567,588,630
"12100","Atlantic City-Hammonton, NJ (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","89","...","Private goods-producing industries",1056,1093,1170,1149,1204,1301,"(D)",1191,"(D)",890,1049,"(D)",987,938
"12100","Atlantic City-Hammonton, NJ (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","90","...","Private services-providing industries",8327,8786,9171,9542,10308,10692,"(D)",10283,"(D)",9980,9774,"(D)",10210,10225
"12100","Atlantic City-Hammonton, NJ (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","1","...","All industry total",102.493,106.437,109.824,110.642,113.976,114.779,109.874,105.957,100.000,100.003,97.998,98.079,96.746,94.344
"12100","Atlantic City-Hammonton, NJ (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","2","..."," Private industries",106.494,110.336,113.625,114.264,118.126,118.680,112.545,107.377,100.000,100.197,98.186,98.344,96.964,94.146
"12100","Atlantic City-Hammonton, NJ (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","3","11","  Agriculture, forestry, fishing, and hunting","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"12100","Atlantic City-Hammonton, NJ (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","4","111-112","   Farms",40.751,54.216,48.373,41.512,64.700,102.427,76.402,71.588,100.000,79.276,73.728,73.198,74.950,"(NA)"
"12100","Atlantic City-Hammonton, NJ (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","5","113-115","   Forestry, fishing, and related activities","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"12100","Atlantic City-Hammonton, NJ (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","6","21","  Mining","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"12100","Atlantic City-Hammonton, NJ (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","7","211","   Oil and gas extraction",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,"(NA)"
